term,estimate,std.error,statistic,p.value,cpgid,n,bacon.pval,bacon.statistic,bacon.es,bacon.se,lambda,b.lambda
BMI,-0.17419708086516,0.498039751023647,-0.349765416328966,0.785799205703883,cg2146,4,0.726514755390796,-0.349765416328966,-0.17419708086516,0.498039751023647,1.03607520597106,2.30610174656064
BMI,0.832393600771986,0.385419383613071,2.1597087125427,0.276059280004486,cg2147,4,0.030795226306337,2.1597087125427,0.832393600771986,0.385419383613071,1.03607520597106,2.30610174656064
BMI,-0.00288118661925417,0.35209153021508,-0.00818306142580072,0.994790617573507,cg2148,4,0.993470934495419,-0.00818306142580072,-0.00288118661925417,0.35209153021508,1.03607520597106,2.30610174656064
BMI,-0.723356056395109,0.159857567587601,-4.52500352226813,0.138463850259381,cg2149,4,6.0394499851981e-06,-4.52500352226813,-0.723356056395109,0.159857567587601,1.03607520597106,2.30610174656064
BMI,0.189274593504068,0.204126546113944,0.927241444620412,0.524022702504789,cg215,4,0.3538011889787,0.927241444620412,0.189274593504068,0.204126546113944,1.03607520597106,2.30610174656064
BMI,-0.523120533624378,0.0609506461137271,-8.58269053700092,0.0738419050367328,cg2150,4,9.26794411650865e-18,-8.58269053700092,-0.523120533624378,0.0609506461137271,1.03607520597106,2.30610174656064
BMI,-0.54796146913885,0.879142422726139,-0.623290896871604,0.645167649238057,cg2151,4,0.533093378745916,-0.623290896871604,-0.54796146913885,0.879142422726139,1.03607520597106,2.30610174656064
BMI,0.0147914755801678,0.0239534575817749,0.617508997591314,0.647825518117352,cg2152,4,0.53689904839312,0.617508997591314,0.0147914755801678,0.0239534575817749,1.03607520597106,2.30610174656064
BMI,-0.309102110728649,0.596250761958114,-0.518409586116996,0.695526040588565,cg2153,4,0.604172527784528,-0.518409586116996,-0.309102110728649,0.596250761958114,1.03607520597106,2.30610174656064
BMI,-0.537470427153402,0.531934527724614,-1.01040710677772,0.496704492962819,cg2154,4,0.312300284390655,-1.01040710677772,-0.537470427153402,0.531934527724614,1.03607520597106,2.30610174656064
BMI,-0.108754937087922,0.526546309728927,-0.206543916609937,0.870333414532617,cg2155,4,0.8363660637038,-0.206543916609937,-0.108754937087922,0.526546309728927,1.03607520597106,2.30610174656064
BMI,0.28039470505081,0.0537032374948814,5.2211881095164,0.12047112897193,cg2156,4,1.77778842268179e-07,5.2211881095164,0.28039470505081,0.0537032374948814,1.03607520597106,2.30610174656064
BMI,0.600602574422363,0.165081544039984,3.63821757250399,0.170764294272536,cg2157,4,0.00027453146211725,3.63821757250399,0.600602574422363,0.165081544039984,1.03607520597106,2.30610174656064
BMI,1.00320698163203,0.0885091280692872,11.3345030452305,0.0560214819394944,cg2158,4,8.85331931336329e-30,11.3345030452305,1.00320698163203,0.0885091280692872,1.03607520597106,2.30610174656064
BMI,-0.371217579717751,0.0701040865139449,-5.29523453164046,0.118825629352674,cg2159,4,1.18863756196306e-07,-5.29523453164046,-0.371217579717751,0.0701040865139449,1.03607520597106,2.30610174656064
BMI,-0.0725731217086117,0.501963567398416,-0.144578464299201,0.908591878430878,cg216,4,0.885043701558296,-0.144578464299201,-0.0725731217086117,0.501963567398416,1.03607520597106,2.30610174656064
BMI,0.397352484235372,0.914380800255372,0.434559085366182,0.739024511863362,cg2160,4,0.663882498582658,0.434559085366182,0.397352484235372,0.914380800255372,1.03607520597106,2.30610174656064
BMI,0.265654179451583,0.308078452324402,0.862293930157288,0.546988903223621,cg2161,4,0.388525792061232,0.862293930157288,0.265654179451583,0.308078452324402,1.03607520597106,2.30610174656064
BMI,-0.0328913700813953,0.651558444952903,-0.0504810740098271,0.967890007358019,cg2162,4,0.959739030925753,-0.0504810740098271,-0.0328913700813953,0.651558444952903,1.03607520597106,2.30610174656064
BMI,-0.806060812988909,0.0119836328929603,-67.2634767927863,0.00946387112263663,cg2163,4,0,-67.2634767927863,-0.806060812988909,0.0119836328929603,1.03607520597106,2.30610174656064
BMI,-0.808236209770721,0.462028212194006,-1.74932220249646,0.33060492730776,cg2164,4,0.0802353402128081,-1.74932220249646,-0.808236209770721,0.462028212194006,1.03607520597106,2.30610174656064
BMI,0.290255147683842,0.0125253270503209,23.1734585865689,0.0274549026472663,cg2165,4,8.43493584032677e-119,23.1734585865689,0.290255147683842,0.0125253270503209,1.03607520597106,2.30610174656064
BMI,-0.681595341651264,0.173934043606402,-3.91870002857897,0.159062151585971,cg2166,4,8.90278295581977e-05,-3.91870002857897,-0.681595341651264,0.173934043606402,1.03607520597106,2.30610174656064
BMI,-0.150578212017396,0.1294504383309,-1.16321129506328,0.452058750952843,cg2167,4,0.244743784937012,-1.16321129506328,-0.150578212017396,0.1294504383309,1.03607520597106,2.30610174656064
BMI,-0.0726038094283838,0.652038627936309,-0.111348939031685,0.929403869409504,cg2168,4,0.911339648922361,-0.111348939031685,-0.0726038094283838,0.652038627936309,1.03607520597106,2.30610174656064
BMI,-0.227265735797773,0.0473957533675348,-4.79506537295482,0.130889572042933,cg2169,4,1.62621789405895e-06,-4.79506537295482,-0.227265735797773,0.0473957533675348,1.03607520597106,2.30610174656064
BMI,-0.0988850306130055,0.612694108588146,-0.16139380031068,0.898131939295294,cg217,4,0.871783249299612,-0.16139380031068,-0.0988850306130055,0.612694108588146,1.03607520597106,2.30610174656064
BMI,-0.281312528797966,0.00846055254974715,-33.2499003042506,0.0191407470411286,cg2170,4,2.04809844702983e-242,-33.2499003042506,-0.281312528797966,0.00846055254974715,1.03607520597106,2.30610174656064
BMI,-0.594077210377183,0.857225091433026,-0.693023590086545,0.61419030714507,cg2171,4,0.488294747430113,-0.693023590086545,-0.594077210377183,0.857225091433026,1.03607520597106,2.30610174656064
BMI,-0.268898129507669,0.740627665359078,-0.363067897790855,0.778285172730968,cg2172,4,0.716554164581596,-0.363067897790855,-0.268898129507669,0.740627665359078,1.03607520597106,2.30610174656064
BMI,0.605264028507261,0.645763996175351,0.937283639366768,0.520602319188168,cg2173,4,0.348612676389733,0.937283639366768,0.605264028507261,0.645763996175351,1.03607520597106,2.30610174656064
BMI,0.656956583387933,0.0188540457174759,34.8443296060854,0.0182653844891182,cg2174,4,5.18867399299871e-266,34.8443296060854,0.656956583387933,0.0188540457174759,1.03607520597106,2.30610174656064
BMI,-0.532497053025011,0.558158539548861,-0.954024735437012,0.514975943117248,cg2175,4,0.340071121774597,-0.954024735437012,-0.532497053025011,0.558158539548861,1.03607520597106,2.30610174656064
BMI,-0.453160584163905,0.571032104673412,-0.793581622565826,0.572945890949187,cg2176,4,0.42743903455467,-0.793581622565826,-0.453160584163905,0.571032104673412,1.03607520597106,2.30610174656064
BMI,-0.492898547530963,0.571800916078245,-0.86201076925787,0.547092307765402,cg2177,4,0.388681591665698,-0.86201076925787,-0.492898547530963,0.571800916078245,1.03607520597106,2.30610174656064
BMI,-0.0501207630490105,0.0351156654109387,-1.4273049495852,0.389065530003064,cg2178,4,0.153492014560011,-1.4273049495852,-0.0501207630490105,0.0351156654109387,1.03607520597106,2.30610174656064
BMI,-0.0116619193003846,0.935136271582629,-0.0124708234027196,0.992061238776241,cg2179,4,0.990049980454028,-0.0124708234027196,-0.0116619193003846,0.935136271582629,1.03607520597106,2.30610174656064
BMI,0.52479111992803,0.424052680617027,1.23756114255526,0.432662537982995,cg218,4,0.215878829972405,1.23756114255526,0.52479111992803,0.424052680617027,1.03607520597106,2.30610174656064
BMI,-0.2388698110629,0.572562050901595,-0.417194626655327,0.748381831546528,cg2180,4,0.676536055169035,-0.417194626655327,-0.2388698110629,0.572562050901595,1.03607520597106,2.30610174656064
BMI,-0.361665052964355,0.0921666124983889,-3.92403543062492,0.158854751091768,cg2181,4,8.70779204006276e-05,-3.92403543062492,-0.361665052964355,0.0921666124983889,1.03607520597106,2.30610174656064
BMI,-0.387161394902976,0.448277396176631,-0.863664771422974,0.546488709480563,cg2182,4,0.387772071387349,-0.863664771422974,-0.387161394902976,0.448277396176631,1.03607520597106,2.30610174656064
BMI,-0.554173050643633,0.210438566494442,-2.633419623956,0.231038798402091,cg2183,4,0.00845298401705412,-2.633419623956,-0.554173050643633,0.210438566494442,1.03607520597106,2.30610174656064
BMI,0.396787605530928,0.504126621937654,0.787079254029158,0.575493893310754,cg2184,4,0.431235473037878,0.787079254029158,0.396787605530928,0.504126621937654,1.03607520597106,2.30610174656064
BMI,0.316898155846713,0.798500441547778,0.396866600640134,0.759483614042794,cg2185,4,0.691465834746193,0.396866600640134,0.316898155846713,0.798500441547778,1.03607520597106,2.30610174656064
BMI,-0.445284728389862,0.535157521916407,-0.832062916345247,0.558193483473657,cg2186,4,0.40537343230154,-0.832062916345247,-0.445284728389862,0.535157521916407,1.03607520597106,2.30610174656064
BMI,-0.0532642752411752,0.148549670287523,-0.358562056301306,0.780823252121057,cg2187,4,0.71992273636525,-0.358562056301306,-0.0532642752411752,0.148549670287523,1.03607520597106,2.30610174656064
BMI,-0.0735697012799291,0.540392563138374,-0.136141217141604,0.913859393259204,cg2188,4,0.891709644274783,-0.136141217141604,-0.0735697012799291,0.540392563138374,1.03607520597106,2.30610174656064
BMI,0.257223095162335,0.553052557072459,0.465097018127763,0.722855578181838,cg2189,4,0.641861981284474,0.465097018127763,0.257223095162335,0.553052557072459,1.03607520597106,2.30610174656064
BMI,0.458148104245059,0.226403731297799,2.02358901780835,0.292191884382009,cg219,4,0.043012455949968,2.02358901780835,0.458148104245059,0.226403731297799,1.03607520597106,2.30610174656064
BMI,-0.877075736473702,0.448970378644749,-1.95352695454257,0.30119626527887,cg2190,4,0.050757186543058,-1.95352695454257,-0.877075736473702,0.448970378644749,1.03607520597106,2.30610174656064
BMI,-0.587136873627459,0.0925656952156236,-6.34292080084069,0.0995476049875002,cg2191,4,2.25449346989267e-10,-6.34292080084069,-0.587136873627459,0.0925656952156236,1.03607520597106,2.30610174656064
BMI,-0.723921557284947,0.854271212605842,-0.84741420125433,0.552462056347775,cg2192,4,0.396764291638372,-0.84741420125433,-0.723921557284947,0.854271212605842,1.03607520597106,2.30610174656064
BMI,0.469687117559291,0.674055328148866,0.696807959146583,0.612565658236436,cg2193,4,0.485922984454821,0.696807959146583,0.469687117559291,0.674055328148866,1.03607520597106,2.30610174656064
BMI,0.6207593036458,0.630121073395874,0.98514290325251,0.504764465543196,cg2194,4,0.324553881822947,0.98514290325251,0.6207593036458,0.630121073395874,1.03607520597106,2.30610174656064
BMI,0.167879012286007,0.212057285318776,0.791668213773662,0.573694001378243,cg2195,4,0.4285541610191,0.791668213773662,0.167879012286007,0.212057285318776,1.03607520597106,2.30610174656064
BMI,-0.489371855335993,0.0151726295021097,-32.2535955463718,0.0197316265708617,cg2196,4,3.13242830974122e-228,-32.2535955463718,-0.489371855335993,0.0151726295021097,1.03607520597106,2.30610174656064
BMI,0.0389754119737263,0.564382645876647,0.0690584876386239,0.956105691212248,cg2197,4,0.944943064168215,0.0690584876386239,0.0389754119737263,0.564382645876647,1.03607520597106,2.30610174656064
BMI,-0.623143195167659,0.0919325519092005,-6.77826495867451,0.0932481171762288,cg2198,4,1.21627644488143e-11,-6.77826495867451,-0.623143195167659,0.0919325519092005,1.03607520597106,2.30610174656064
BMI,-0.345506842434755,0.664353158755479,-0.520065025478296,0.694695952942858,cg2199,4,0.603018254075545,-0.520065025478296,-0.345506842434755,0.664353158755479,1.03607520597106,2.30610174656064
BMI,-0.791690665138502,0.672113058835334,-1.17791293403877,0.4481099763581,cg22,4,0.238831318176919,-1.17791293403877,-0.791690665138502,0.672113058835334,1.03607520597106,2.30610174656064
BMI,-0.424878251789424,0.358161556324624,-1.1862754231622,0.445889294939458,cg220,4,0.235513549053099,-1.1862754231622,-0.424878251789424,0.358161556324624,1.03607520597106,2.30610174656064
BMI,-0.335026188833772,0.202446154399446,-1.65489035752555,0.346036605208105,cg2200,4,0.0979467405599495,-1.65489035752555,-0.335026188833772,0.202446154399446,1.03607520597106,2.30610174656064
BMI,0.204184843486258,0.101339134471191,2.0148666608585,0.293285548522569,cg2201,4,0.0439186220670616,2.0148666608585,0.204184843486258,0.101339134471191,1.03607520597106,2.30610174656064
BMI,0.0152192535341023,0.160626168571926,0.0947495272371344,0.939860116767982,cg2202,4,0.924513777852963,0.0947495272371344,0.0152192535341023,0.160626168571926,1.03607520597106,2.30610174656064
BMI,-0.0693515977475186,0.29678312216539,-0.233677701216684,0.85385852290456,cg2203,4,0.815235200370208,-0.233677701216684,-0.0693515977475186,0.29678312216539,1.03607520597106,2.30610174656064
BMI,-0.0973182251722263,0.408789721268182,-0.238064266563057,0.851213128838957,cg2204,4,0.811831249187943,-0.238064266563057,-0.0973182251722263,0.408789721268182,1.03607520597106,2.30610174656064
BMI,-0.293409348825649,0.139984773011762,-2.09600903378966,0.283396420323063,cg2205,4,0.036081389578223,-2.09600903378966,-0.293409348825649,0.139984773011762,1.03607520597106,2.30610174656064
BMI,0.360269425933908,0.197976599356957,1.81975762339635,0.319887099159082,cg2206,4,0.0687959237298774,1.81975762339635,0.360269425933908,0.197976599356957,1.03607520597106,2.30610174656064
BMI,-0.82894711436491,0.400709774545483,-2.06869701470389,0.286654890088784,cg2207,4,0.0385745275318463,-2.06869701470389,-0.82894711436491,0.400709774545483,1.03607520597106,2.30610174656064
BMI,0.398029591687623,0.223516964060649,1.78075786489129,0.325741842265203,cg2208,4,0.0749520155315686,1.78075786489129,0.398029591687623,0.223516964060649,1.03607520597106,2.30610174656064
BMI,-0.123820894228623,0.790496783864147,-0.156636809606429,0.901085641687654,cg2209,4,0.875531090738842,-0.156636809606429,-0.123820894228623,0.790496783864147,1.03607520597106,2.30610174656064
BMI,-0.103646932223861,0.188829889853421,-0.548890497708368,0.680422612324215,cg221,4,0.583080599643075,-0.548890497708368,-0.103646932223861,0.188829889853421,1.03607520597106,2.30610174656064
BMI,-0.295187985212351,0.0421740377606661,-6.99928204378998,0.0903436128230324,cg2210,4,2.57277476056631e-12,-6.99928204378998,-0.295187985212351,0.0421740377606661,1.03607520597106,2.30610174656064
BMI,-0.0572068797780222,0.0878957109154583,-0.65084950314636,0.632688102705829,cg2211,4,0.515143641076997,-0.65084950314636,-0.0572068797780222,0.0878957109154583,1.03607520597106,2.30610174656064
BMI,-0.160302514396085,0.00570340648581874,-28.106450906957,0.0226407579190844,cg2212,4,8.16994788990821e-174,-28.106450906957,-0.160302514396085,0.00570340648581874,1.03607520597106,2.30610174656064
BMI,-0.457356590655552,0.297712814126373,-1.53623414564014,0.367353454893546,cg2213,4,0.124480964281501,-1.53623414564014,-0.457356590655552,0.297712814126373,1.03607520597106,2.30610174656064
BMI,0.214379445304361,1.00313124183444,0.213710266776581,0.865964109506494,cg2214,4,0.83077300457705,0.213710266776581,0.214379445304361,1.00313124183444,1.03607520597106,2.30610174656064
BMI,-0.196676645026811,0.04310119641838,-4.5631365569922,0.137342454083593,cg2215,4,5.03950125142083e-06,-4.5631365569922,-0.196676645026811,0.04310119641838,1.03607520597106,2.30610174656064
BMI,0.186404118345779,0.525157230421671,0.354949161027654,0.782863606283597,cg2216,4,0.722627678056928,0.354949161027654,0.186404118345779,0.525157230421671,1.03607520597106,2.30610174656064
BMI,0.301125581282075,0.802920951923999,0.375037642946673,0.771578488071911,cg2217,4,0.707632471409214,0.375037642946673,0.301125581282075,0.802920951923999,1.03607520597106,2.30610174656064
BMI,-1.00760158468805,0.317590283288302,-3.1726461346847,0.19438394201388,cg2218,4,0.00151056516429851,-3.1726461346847,-1.00760158468805,0.317590283288302,1.03607520597106,2.30610174656064
BMI,0.156042685419188,0.315650443694636,0.494352815072059,0.707715344093888,cg2219,4,0.621057031378249,0.494352815072059,0.156042685419188,0.315650443694636,1.03607520597106,2.30610174656064
BMI,0.45833285681272,0.414987724491601,1.10444919153746,0.468428840766883,cg222,4,0.26939833210615,1.10444919153746,0.45833285681272,0.414987724491601,1.03607520597106,2.30610174656064
BMI,0.793493283042258,0.517743136367975,1.5326002940545,0.368043103764453,cg2220,4,0.125374369006703,1.5326002940545,0.793493283042258,0.517743136367975,1.03607520597106,2.30610174656064
BMI,0.511610502118162,0.147559929930132,3.46713706329628,0.178763846984117,cg2221,4,0.000526033584873166,3.46713706329628,0.511610502118162,0.147559929930132,1.03607520597106,2.30610174656064
BMI,-0.393456038181785,0.107534443398175,-3.65888384919525,0.169845015289108,cg2222,4,0.000253316109666055,-3.65888384919525,-0.393456038181785,0.107534443398175,1.03607520597106,2.30610174656064
BMI,0.0179491107428816,0.0582880884860082,0.307937885923129,0.809826869317965,cg2223,4,0.758129596808967,0.307937885923129,0.0179491107428816,0.0582880884860082,1.03607520597106,2.30610174656064
